181	132
181	131
181	132
181	132
181	132
180	132
180	132
179	133
178	133
178	132
177	132
176	132
175	131
175	132
174	132
174	131
174	131
174	131
174	131
174	131
174	130
174	130
174	130
173	130
174	130
173	129
173	129
173	129
173	128
173	128
174	129
173	129
173	129
174	129
173	130
173	130
174	131
174	130
174	130
174	131
174	131
174	131
175	131
174	131
174	131
174	131
174	131
175	131
175	131
175	131
175	131
175	131
175	131
175	131
175	131
175	131
175	131
175	131
175	131
176	131
175	131
175	130
175	130
176	130
176	130
175	130
176	130
175	130
175	130
176	130
175	130
175	129
175	129
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	130
175	129
176	128
175	128
175	128
175	128
176	128
176	127
176	128
176	127
176	127
175	127
175	128
174	128
174	128
174	128
174	127
174	127
174	127
174	127
173	128
174	128
174	128
174	128
174	128
174	128
174	128
174	128
174	128
174	128
173	128
173	127
174	127
173	127
173	127
174	127
174	127
174	127
174	127
173	127
173	127
173	127
173	127
173	127
173	126
173	126
173	126
173	125
174	125
173	126
174	126
174	126
173	125
173	126
174	126
174	126
173	126
174	125
173	125
174	126
174	126
174	126
174	126
174	127
174	127
174	127
174	127
174	127
174	127
174	126
174	125
174	125
174	125
174	125
174	125
174	125
175	125
174	125
175	125
175	125
175	125
175	125
175	125
175	125
176	125
176	125
176	125
176	125
176	125
176	125
176	125
176	125
176	126
177	126
177	126
176	126
176	126
177	126
176	126
176	126
177	126
177	126
176	126
177	126
177	126
177	125
177	126
177	125
177	126
177	126
177	126
177	126
177	126
177	127
176	126
176	126
176	127
176	127
175	127
176	127
176	128
175	128
175	128
175	128
175	128
175	127
175	127
175	127
175	127
175	127
175	128
175	127
175	127
175	128
175	127
175	127
175	127
175	128
175	128
175	127
174	127
175	127
175	127
175	126
175	127
175	127
175	127
174	127
174	127
174	127
174	126
174	126
174	127
174	126
174	126
174	126
174	126
174	126
174	126
174	126
174	125
174	125
174	124
174	124
174	124
174	123
174	123
174	123
175	123
174	123
174	124
174	123
173	123
173	123
173	122
173	122
173	122
174	121
174	121
174	120
174	120
174	119
174	119
174	118
174	117
174	118
174	118
175	118
175	118
174	118
174	118
174	118
175	118
174	119
174	119
174	119
174	119
174	119
174	119
174	120
174	120
174	120
174	120
174	120
174	121
174	121
174	122
175	122
175	122
175	124
177	123
179	124
180	124
182	124
184	125
337	108
337	104
338	105
337	104
337	103
337	104
335	103
335	103
335	109
332	108
332	109
335	109
331	110
329	111
330	112
329	111
330	112
330	113
330	113
330	113
330	115
330	115
330	116
329	117
330	117
330	117
330	117
330	118
329	119
329	119
329	120
329	121
328	121
328	121
327	122
326	123
326	123
325	123
325	123
325	123
324	124
323	124
322	124
322	125
322	125
322	125
322	125
322	125
322	125
322	125
322	125
321	125
321	125
322	124
322	125
321	125
321	125
321	125
321	126
320	126
320	126
321	126
320	126
320	126
320	128
320	128
320	128
321	128
320	128
321	128
321	128
321	128
320	129
320	129
321	129
320	128
320	128
320	128
320	128
320	128
320	128
320	128
320	127
320	128
320	127
320	128
320	127
320	127
320	127
320	127
320	126
320	126
320	126
320	126
320	125
319	125
320	125
320	125
320	125
320	125
319	124
319	124
319	125
319	125
319	125
319	125
319	125
319	125
319	125
319	125
319	125
319	125
319	126
319	126
319	126
319	127
320	127
320	127
320	127
320	127
320	127
320	127
320	128
320	129
320	129
320	128
321	128
321	129
321	128
321	128
321	128
321	128
321	127
322	127
322	127
321	127
321	127
322	127
322	127
322	126
321	126
321	126
321	126
321	126
321	126
321	127
321	127
321	126
322	126
321	127
321	126
321	126
322	126
321	127
322	127
321	127
322	127
321	127
322	128
321	128
321	128
321	128
322	128
323	128
322	128
322	128
321	128
321	128
322	128
322	128
322	128
322	128
322	128
322	128
322	129
322	128
322	128
322	128
322	128
322	128
321	128
321	129
321	128
321	129
321	129
321	129
321	129
321	129
321	129
321	129
321	129
321	130
321	130
321	130
322	130
322	130
322	130
322	130
322	131
322	131
321	130
321	130
321	130
322	130
322	130
321	130
322	130
322	130
322	130
322	129
322	130
321	130
321	130
321	129
321	130
321	129
321	130
321	130
321	130
321	130
321	130
320	130
321	131
321	130
321	131
320	131
320	131
320	131
320	132
320	131
320	132
319	132
320	132
319	132
319	132
320	132
320	132
319	132
320	132
319	131
319	132
319	132
319	131
318	131
315	131
312	131
307	130
304	129
299	128
295	124
291	127
288	125
284	122
281	123
276	123
274	123
271	122
269	123
266	121
262	121
259	122
256	123
253	123
249	124
246	124
244	124
241	125
239	126
237	127
234	128
232	129
230	130
228	131
227	132
224	134
221	135
219	136
217	137
216	138
215	139
213	139
212	138
210	139
210	140
209	141
207	142
206	143
205	144
204	144
204	145
203	145
203	146
202	146
201	147
199	147
197	149
195	149
196	149
195	149
196	149
195	149
195	149
194	149
194	149
194	149
193	150
192	149
192	149
192	149
192	149
192	149
192	148
191	148
191	148
191	148
191	148
191	148
190	148
190	148
190	148
190	148
190	148
189	147
189	147
189	147
189	147
189	147
189	147
189	146
189	147
189	147
189	147
189	148
189	148
189	148
189	148
189	148
188	148
189	148
189	149
189	149
189	149
189	149
189	149
189	149
189	149
189	149
188	149
188	150
188	150
188	149
189	150
189	149
189	150
188	150
188	149
188	150
188	149
188	150
188	149
188	149
188	149
188	149
189	149
188	149
189	149
188	149
188	149
188	149
188	149
188	149
188	148
188	148
188	148
188	148
188	147
188	148
188	148
188	148
188	148
189	148
188	148
187	148
185	148
184	148
184	149
184	148
183	148
183	147
183	148
183	148
183	149
183	149
183	149
183	149
182	149
183	149
182	149
183	149
183	149
182	149
182	150
182	150
182	151
182	151
182	151
182	151
181	149
182	150
181	150
181	150
181	149
180	149
180	149
180	149
180	149
180	149
180	149
179	148
179	148
179	147
179	147
179	146
179	146
178	146
178	145
178	145
178	144
177	144
176	144
176	143
176	143
176	142
176	142
176	141
176	141
175	140
175	140
176	139
176	139
175	139
175	139
175	138
175	136
175	136
176	136
176	135
176	135
175	135
175	135
175	134
175	134
175	134
175	134
174	134
174	134
175	133
175	134
176	134
177	134
177	134
177	135
177	135
177	135
177	135
177	136
178	136
178	136
178	137
178	137
178	137
178	138
178	139
178	140
